dt,time_entry_id,project_id,user_id,billable,hours,billable_hours
2022-09-15,633563dd5eca3856872859e9,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-09-15,631644795457831287390c10,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-09-15,633567875eca38568728bb86,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-09-14,6329671415e8e969ad48a7e2,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,2.0,
2022-09-14,63296703539caa0e3ddf662a,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,2.0,2.0
2022-09-14,633563dd5eca3856872859ec,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-09-14,632966ed15e8e969ad48a43a,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-14,633563dd5eca3856872859eb,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-09-14,6335679d714fc939119c2539,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
2022-09-14,6321eb2145f43277896a701f,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2022-09-14,6335e70be4da3051a54ee461,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2022-09-13,631644795457831287390c0f,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,2.0,2.0
2022-09-13,633563dd5eca3856872859ee,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-09-13,6329670d539caa0e3ddf671e,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2022-09-13,632966ed539caa0e3ddf6409,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-13,633563dd5eca3856872859ed,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-09-13,6321eb5f15e8e969adfdb9a0,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,6.0,
2022-09-13,6335679b82274401b54cd06c,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
2022-09-13,6335e6ff5eca38568733cce4,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2022-09-12,6335e6f55eca38568733cc55,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,2.0,
2022-09-12,6335e6f75eca38568733cc73,61a9c8f31799d3570fbdcf5d,5f68ec6a633ecf60f5e863ce,true,2.0,2.0
2022-09-12,633563dd5eca3856872859ef,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-09-12,6329670c539caa0e3ddf66fb,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2022-09-12,6335e6f0e4da3051a54ee32a,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2022-09-12,632966ec15e8e969ad48a419,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-12,633563dd5eca3856872859f0,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-09-12,631644795457831287390c0e,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-09-12,63356776e4da3051a543cf24,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-09-09,63296738322fed3bd261c3ee,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,2.0,
2022-09-09,63296736322fed3bd261c3d8,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,2.0,2.0
2022-09-09,633563cf1fb26704da99f527,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-09-09,6329615988fba001ee51890c,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-09,633563d7e4da3051a5436fb5,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-09-09,6335675f714fc939119c1fdb,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
2022-09-09,6335e68482274401b557f7b9,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-09-09,631644765457831287390be0,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-09-08,6329671f15e8e969ad48a8f2,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,1.0,1.0
2022-09-08,633563ce5eca385687285871,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-09-08,6329673288fba001ee52149e,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,3.0,
2022-09-08,63296159fb9e0522d7ffc366,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-08,633563d51fb26704da99f589,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-09-08,6335e66582274401b557f662,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-09-08,631644765457831287390bde,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-09-08,6335674f714fc939119c1e5c,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-09-07,6329673188fba001ee521489,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,2.0,
2022-09-07,6329618e88fba001ee518d88,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,2.0,2.0
2022-09-07,633563cde4da3051a5436ecf,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-09-07,6335e624e4da3051a54ed835,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,3.0,
2022-09-07,63296159539caa0e3ddedea1,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-07,6335e6285eca38568733c306,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,5.0,5.0
2022-09-07,633563d4714fc939119bc1ae,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-09-07,631644765457831287390bdf,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-09-07,6335674be4da3051a543cb4e,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-09-06,6329671d15e8e969ad48a8cf,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,1.0,1.0
2022-09-06,6335e611e4da3051a54ed71b,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,2.0,
2022-09-06,633563cc714fc939119bc0e9,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-09-06,63296730fb9e0522d700514a,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,3.0,
2022-09-06,63296158fb9e0522d7ffc355,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-06,633563d3714fc939119bc19c,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-09-06,6335e60982274401b557f218,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,6.0,6.0
2022-09-06,631644765457831287390bdd,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-09-06,6335674282274401b54cc7ff,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-09-05,633563cae4da3051a5436e8c,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-09-05,6329672ffb9e0522d7005137,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2022-09-05,6335e5fb1fb26704daa52c2f,61a9c8f31799d3570fbdcf5d,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2022-09-05,6335e5fe714fc93911a73812,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2022-09-05,63296158fb9e0522d7ffc347,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-05,633563c682274401b54c739a,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-09-05,631644765457831287390bdc,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-09-05,6335673f714fc939119c1cea,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-09-02,6329615015e8e969ad481af5,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2022-09-02,63296142322fed3bd26134cb,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-02,6335e5c01fb26704daa5294a,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-09-02,630e626d4a05b20faf79ea14,5f437f189decb91192e37bc0,5f7c718cf3fda011462c67c1,false,8.0,
2022-09-02,630e07c590cfd87893719766,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2022-09-02,630dc5ec90cfd878936c55ed,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-09-01,6329614588fba001ee5186f9,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-01,63296140fb9e0522d7ffc183,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-09-01,6335e5d71fb26704daa52a8d,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-09-01,630e07c44a05b20faf75211a,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2022-09-01,630dc5ec90cfd878936c55eb,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-09-01,630e62608f27e11929e24721,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-31,630dc5ec90cfd878936c55ec,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,2.0,2.0
2022-08-31,6310a9bb0813a257e0e37791,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,3.0,
2022-08-31,6310a9c9f9ec0d3636cba928,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,3.0,
2022-08-31,630c74251a9b7114ea432b90,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,8.0,8.0
2022-08-31,630efc11cb18da61cfd2dac5,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2022-08-31,630e07c28f27e11929dd8722,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2022-08-31,630e625b90cfd87893766dca,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-30,630c74479c3a3c311282b0cb,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,2.0,2.0
2022-08-30,630c74251a9b7114ea432b92,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,6.0,6.0
2022-08-30,630efc0f90cfd8789378664d,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2022-08-30,630e07c14a05b20faf7520e1,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2022-08-30,630dc5ec90cfd878936c55ea,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-08-30,630e625ab59c366b0e36e1f7,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-29,630c74251a9b7114ea432b94,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,2.0,2.0
2022-08-29,630efc16b59c366b0e38d76c,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,4.0,
2022-08-29,630efc0e90cfd8789378663f,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2022-08-29,630c74251a9b7114ea432b93,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,6.0,6.0
2022-08-29,630e07c0b59c366b0e321f91,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2022-08-29,630dc5ec90cfd878936c55e9,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-08-29,630e62524a05b20faf79e97c,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-26,630efbfe90cfd87893786569,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,4.0,
2022-08-26,630efbdeb59c366b0e38d470,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2022-08-26,630e6379b59c366b0e36e8af,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-26,630e07764a05b20faf751b9a,5f437f189decb91192e37bc0,61e06b0375015b508b28241b,false,8.0,
2022-08-26,630c73d51a9b7114ea43254b,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,8.0,8.0
2022-08-26,630dc5448f27e11929d82253,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-08-25,630dc5a090cfd878936c4edd,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,2.0,
2022-08-25,630c74559c3a3c311282b1d8,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-08-25,630c73d51a9b7114ea43254e,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-08-25,630dc5448f27e11929d82251,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,6.0,6.0
2022-08-25,630efbf7cb18da61cfd2d93e,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-25,630e07748f27e11929dd816a,5f437f189decb91192e37bc0,61e06b0375015b508b28241b,false,8.0,
2022-08-25,630e636eb59c366b0e36e856,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-24,630c73d51a9b7114ea432551,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,3.0,3.0
2022-08-24,630dc5bf4a05b20faf6fde29,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,4.0,
2022-08-24,630dc5448f27e11929d82252,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,4.0,4.0
2022-08-24,630efbdb90cfd87893786387,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2022-08-24,630e077cb59c366b0e321aad,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2022-08-24,630c73d51a9b7114ea432550,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,8.0,8.0
2022-08-24,630e636c9c3a3c31129a19cd,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-23,630c73d51a9b7114ea432552,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2022-08-23,630dc5be9c3a3c31128f8a1b,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,4.0,
2022-08-23,630dc5448f27e11929d82250,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,4.0,4.0
2022-08-23,630c73d51a9b7114ea432553,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-08-23,630efbdacb18da61cfd2d7cb,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2022-08-23,630e077990cfd8789371919f,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2022-08-23,630e636b90cfd87893767396,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-22,630efbf49c3a3c31129c071d,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,4.0,
2022-08-22,630c741c4a05b20faf63080a,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-08-22,630efbd8b59c366b0e38d417,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2022-08-22,630c73d51a9b7114ea432555,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,6.0,6.0
2022-08-22,630e0778b59c366b0e321a72,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2022-08-22,630dc5448f27e11929d8224f,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-08-22,630e63694a05b20faf79f003,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-19,630c73d190cfd878935f5fd4,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,2.0,
2022-08-19,630c73c21a9b7114ea4323cd,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,2.0,2.0
2022-08-19,630e07a69c3a3c3112954102,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-19,630c738d1a9b7114ea431fae,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-08-19,630e07af90cfd878937195c9,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-19,630efbbcb59c366b0e38d2ab,5f437f189decb91192e37bc0,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-19,62fe3bb00e68ad2eb210b71b,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-08-19,630e62f64a05b20faf79ed61,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-18,630e07a58f27e11929dd84fc,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-18,630c73cf1a9b7114ea4324bd,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2022-08-18,630c73be1a9b7114ea432361,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-08-18,630e07ae90cfd878937195a7,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-18,630efbb9b59c366b0e38d285,5f437f189decb91192e37bc0,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-18,62fe3baeba7a036682a9b5d8,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-08-18,630e62f24a05b20faf79ed50,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-17,630c73ce4a05b20faf6301b7,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,2.0,
2022-08-17,630c73bbb59c366b0e1fd5c9,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,2.0,2.0
2022-08-17,630e07a44a05b20faf751ead,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-17,630c738d1a9b7114ea431fb0,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-08-17,630e07ac8f27e11929dd8591,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-17,630efbb790cfd878937861d7,5f437f189decb91192e37bc0,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-17,62fe3bab5ec87677f073047d,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2022-08-17,630e62ef90cfd8789376711a,630e6242b59c366b0e36e179,5f7c718cf3fda011462c67c1,true,8.0,8.0
2022-08-16,630efbb39c3a3c31129c0361,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,2.0,2.0
2022-08-16,630e07a39c3a3c31129540cc,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-16,630e07abb59c366b0e321df8,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-16,630efbb4b59c366b0e38d253,5f437f189decb91192e37bc0,5f68ec6a633ecf60f5e863ce,false,6.0,
2022-08-16,630e63199c3a3c31129a17f5,5f437f189decb91192e37bc0,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-16,62fe3ba15ec87677f07303e1,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-08-16,630c73bc1a9b7114ea432348,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,8.0,8.0
2022-08-15,630e07a2b59c366b0e321d46,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-15,630c73ad4a05b20faf62ff2a,60c255da1054771e634d0080,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-08-15,630c738d1a9b7114ea431fb2,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,4.0,4.0
2022-08-15,630e07aa8f27e11929dd8568,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-15,630e6316b59c366b0e36e662,5f437f189decb91192e37bc0,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-15,630efba59c3a3c31129c02b6,5f437f189decb91192e37bc0,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-15,62fe3b94ba7a036682a9b41d,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-08-12,630e07988f27e11929dd8422,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-12,630e0793b59c366b0e321c45,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-12,630e62d590cfd8789376707d,5f437f189decb91192e37bc0,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-12,62f9f0803c0d8a39d85c4367,5f437f189decb91192e37bc0,5f437e3d9decb91192e3784a,false,8.0,
2022-08-12,630c735f1a9b7114ea431be1,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,8.0,8.0
2022-08-11,630e07968f27e11929dd83ea,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-11,630e079190cfd8789371936d,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-11,630c73501a9b7114ea431aa7,5f437f189decb91192e37bc0,5f437ae67d26442bf5452ecd,false,8.0,
2022-08-11,630efb6490cfd87893785d10,5f437f189decb91192e37bc0,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-11,630e62d18f27e11929e24980,5f437f189decb91192e37bc0,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-11,62f9f07fb6b93852c916a756,5f437f189decb91192e37bc0,5f437e3d9decb91192e3784a,false,8.0,
2022-08-10,630e079590cfd878937193d1,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-10,630e07908f27e11929dd8376,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-10,630efb629c3a3c31129bfef4,5f437f189decb91192e37bc0,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-10,62f9f07f37a88f3ad3bd0cb8,5f437f189decb91192e37bc0,5f437e3d9decb91192e3784a,false,8.0,
2022-08-10,630e62cc4a05b20faf79ec6c,5f437f189decb91192e37bc0,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-10,630c735d1a9b7114ea431bb9,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,8.0,8.0
2022-08-09,630e07944a05b20faf751db4,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-09,630e078f9c3a3c3112953f49,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-09,630e62c2b59c366b0e36e484,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-09,630c73501a9b7114ea431aa9,5f437f189decb91192e37bc0,5f437ae67d26442bf5452ecd,false,8.0,
2022-08-09,630efb6190cfd87893785cd4,5f437f189decb91192e37bc0,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-09,62f9f07eb6b93852c916a73f,5f437f189decb91192e37bc0,5f437e3d9decb91192e3784a,false,8.0,
2022-08-08,630c73501a9b7114ea431aaa,5f437f189decb91192e37bc0,5f437ae67d26442bf5452ecd,false,2.0,
2022-08-08,630e078a9c3a3c3112953f00,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,2.4,
2022-08-08,630e078e4a05b20faf751d44,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,5.6,5.6
2022-08-08,630c735c90cfd878935f56ed,62b9a7cb41f3c44e22fdeb6d,5f437ae67d26442bf5452ecd,true,6.0,6.0
2022-08-08,630e62bd9c3a3c31129a15e6,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-08,630efb554a05b20faf7bcb08,5f437f189decb91192e37bc0,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-08,62f9f07aa55bc165214c89f8,62b36bc2d89d704daa03f394,5f437e3d9decb91192e3784a,true,8.0,8.0
2022-08-05,630efb4790cfd87893785bc6,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,4.0,
2022-08-05,630efb3cb59c366b0e38cbfc,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2022-08-05,630e62a44a05b20faf79eb6e,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-05,62c80e71c562546bec69d291,5f437f189decb91192e37bc0,61e06b0375015b508b28241b,false,8.0,
2022-08-05,630c734a9c3a3c3112829bf2,5f437f189decb91192e37bc0,5f437ae67d26442bf5452ecd,false,8.0,
2022-08-05,62f9f06da55bc165214c892f,5f437f189decb91192e37bc0,5f437e3d9decb91192e3784a,false,8.0,
2022-08-04,630efb46b59c366b0e38cc6a,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2022-08-04,630e62a1b59c366b0e36e3c2,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-04,62f9f06cb6b93852c916a63f,5f437f189decb91192e37bc0,5f437e3d9decb91192e3784a,false,8.0,
2022-08-04,630c734990cfd878935f5553,5f437f189decb91192e37bc0,5f437ae67d26442bf5452ecd,false,8.0,
2022-08-04,62c80e71c562546bec69d292,5f437f189decb91192e37bc0,61e06b0375015b508b28241b,false,8.0,
2022-08-03,630e629f90cfd87893766f4b,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
2022-08-03,630c7349b59c366b0e1fcc94,5f437f189decb91192e37bc0,5f437ae67d26442bf5452ecd,false,8.0,
2022-08-03,62c80e71c562546bec69d293,5f437f189decb91192e37bc0,61e06b0375015b508b28241b,false,8.0,
2022-08-03,62f9f06bb6b93852c916a638,5f437f189decb91192e37bc0,5f437e3d9decb91192e3784a,false,8.0,
2022-08-03,630efb2690cfd87893785a06,620ea0beac46e3525d1390ba,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2022-08-02,630e629c9c3a3c31129a1512,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,8.0,
